target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-03,2020-02,60,0.17027461291472148,0.0031433219442111963,-0.003556591361377535,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-04,2020-03,60,2.3897195282393096,0.04237863830910821,-0.014896153459930872,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-05,2020-04,60,2.6228391479111495,0.04632122280304109,-0.015541295340193275,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-06,2020-05,60,2.6143816108616362,0.04617875416941866,-0.015539726230361716,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-07,2020-06,60,3.2676362798714482,0.05705903878941768,-0.017674065371206745,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-08,2020-07,60,3.234726499180532,0.056516850818302516,-0.0175204382141469,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-09,2020-08,60,2.896333996961154,0.05090545898995616,-0.016396837040233297,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-10,2020-09,60,3.1005159794377937,0.05429926378518726,-0.01679917512066482,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-11,2020-10,60,5.993974495053211,0.09990960834820908,-0.023247178077182493,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2015-12,2020-11,60,4.697743511888045,0.08003277861842527,-0.022319133975040165,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-01,2020-12,60,6.44520114582873,0.10662883113382621,-0.027082731088389038,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-02,2021-01,60,3.281794351376935,0.05729210106872373,-0.021633042844951055,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-03,2021-02,60,3.1924905460170367,0.05582010007849477,-0.02134337350508384,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-04,2021-03,60,5.365437258364109,0.09037981536315834,-0.025168621533407154,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-05,2021-04,60,5.5198279892850035,0.09273931353226868,-0.025454719037923842,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-06,2021-05,60,5.514230030133475,0.0926539758195895,-0.02543149288732829,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-07,2021-06,60,4.549409186334663,0.07770205113182402,-0.022417935024584036,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-08,2021-07,60,4.010478909377472,0.06913369764870486,-0.02747566244258253,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-09,2021-08,60,4.077282523688946,0.07020443014057823,-0.02768713094214106,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-10,2021-09,60,3.3587729905692507,0.058557267100561756,-0.025223099624590448,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-11,2021-10,60,3.117081668507502,0.05457354573187446,-0.024156149087957927,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2016-12,2021-11,60,3.093294565884114,0.054179647354463595,-0.024403445982302284,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-01,2021-12,60,2.8366408593615167,0.04990866484141094,-0.023097416543382543,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-02,2022-01,60,2.846310278395337,0.050070273065323086,-0.023392149494887198,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-03,2022-02,60,4.340529795110788,0.0743999036408227,-0.02484003033619902,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-04,2022-03,60,5.426109806247055,0.09130851445498198,-0.027774935601957818,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-05,2022-04,60,6.357197927691523,0.10532626009755297,-0.03000390553761208,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-06,2022-05,60,6.419748634108928,0.1062524882879895,-0.030134463727610528,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-07,2022-06,60,9.719092272434079,0.152530300194479,-0.035479362767424555,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-08,2022-07,60,7.772620047817113,0.1258262971815096,-0.03143434216032861,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-09,2022-08,60,7.6874361489168495,0.12461915470694807,-0.031498180430564064,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-10,2022-09,60,2.376242015653039,0.04214970581035302,-0.015257236769084328,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-11,2022-10,60,2.5250129764951637,0.04467071909466242,-0.016088320910766396,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2017-12,2022-11,60,2.460335706238898,0.043576356312154015,-0.016051728122651186,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-01,2022-12,60,2.4889670459408064,0.04406111805720581,-0.016175232282510187,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-02,2023-01,60,2.2066319198995283,0.0392592803469209,-0.015578239052368109,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-03,2023-02,60,1.780969563970875,0.031927906199773363,-0.013797397705725408,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-04,2023-03,60,1.62511078334251,0.029215416570984438,-0.013103483988410386,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-05,2023-04,60,1.5408735369754853,0.0277430554985721,-0.012840095425109489,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-06,2023-05,60,1.5598245828626696,0.02807468516277128,-0.01293789100782294,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-07,2023-06,60,1.8407727291244749,0.03296467149646724,-0.014039720479989241,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-08,2023-07,60,1.7851824984883156,0.03200101565566611,-0.013656161726519732,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-09,2023-08,60,1.7598552391924998,0.03156133084713485,-0.013537450274595929,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-10,2023-09,60,1.5621438474035145,0.02811525508615729,-0.012798025417422962,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-11,2023-10,60,1.320862859314898,0.023876396553574215,-0.011625975906129812,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2018-12,2023-11,60,1.1091589164728304,0.02012658037757293,-0.010761423514404182,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-01,2023-12,60,1.5366762934064935,0.02766957614258477,-0.012097070535110006,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-02,2024-01,60,1.5351687044102706,0.027643180712771595,-0.012075442924188502,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-03,2024-02,60,1.5645810732538152,0.028157884807790464,-0.012280773966990134,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-04,2024-03,60,2.1663713034112093,0.03857061179381615,-0.014035130441577812,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-05,2024-04,60,2.2799042758577945,0.0405100951253003,-0.014209314570516511,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-06,2024-05,60,2.291312795981989,0.040704554258424404,-0.014121088014149496,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-07,2024-06,60,1.9973883473267782,0.03566931255682623,-0.01325343815305738,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-08,2024-07,60,2.541059780512113,0.04494184916901636,-0.014893627746252356,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-09,2024-08,60,2.5006492096141644,0.044258769493725626,-0.014772517418867285,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-10,2024-09,60,2.2757221650096744,0.04043879096454565,-0.013480101014590948,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-11,2024-10,60,2.299489436140321,0.04084387725662411,-0.012997692770519757,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2019-12,2024-11,60,2.332041724571088,0.0413981395521457,-0.013075953641933365,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-01,2024-12,60,2.350382181565488,0.04171013736858725,-0.013109969530349389,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-02,2025-01,60,2.7263191928233117,0.04806092183693508,-0.01430103704575044,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-03,2025-02,60,2.5608137395239465,0.045275404829165034,-0.013469114700667974,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-04,2025-03,60,0.8928150694662956,0.016264698182019765,-0.0070159298602305645,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-05,2025-04,60,0.7638067528053708,0.01394729106858963,-0.00644049971415529,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-06,2025-05,60,0.8006365411956058,0.014609986155794714,-0.006624563438677615,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-07,2025-06,60,0.797410077367575,0.014551966529836436,-0.006396817495245544,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-08,2025-07,60,0.7051402112460978,0.012889834639362418,-0.00590736827896121,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-09,2025-08,60,0.7465350901718751,0.013636207094061254,-0.0060912680767666,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-10,2025-09,60,0.890993854105453,0.016232059060064058,-0.0064750575093460334,negative
d_ln_dax_real_de,timing_factor_monthly_easing,60,2020-11,2025-10,60,0.7917991742399024,0.01445105264242104,-0.005756766084378164,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-04,2010-04,60,6.041614463597421,0.1006237843131348,-0.012492678719565413,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-05,2010-05,60,5.773867340058544,0.09659517774231553,-0.012155608037753328,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-06,2010-06,60,6.145550517872015,0.10217797434651277,-0.012343893391080614,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-07,2010-07,60,6.291077240829024,0.10434507938379838,-0.012518663199752193,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-08,2010-08,60,5.925314418717121,0.0988783200587831,-0.012091059722303453,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-09,2010-09,60,5.925529704595935,0.09888155738974606,-0.012190169518729754,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-10,2010-10,60,6.145338179963788,0.10217480466359709,-0.012376329308232528,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-11,2010-11,60,6.247422609876752,0.10369609751326643,-0.012387882803021355,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2005-12,2010-12,60,6.93404689971962,0.1137959359753525,-0.01282351015725807,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-01,2011-01,60,7.188706174868724,0.11748419968751116,-0.013073354925799273,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-02,2011-02,60,7.018457568389191,0.11502187777399876,-0.012822206714569465,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-03,2011-03,60,7.3471843066941025,0.11976400204389477,-0.01326909421037055,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-04,2011-04,60,7.490668453531592,0.12181797079002775,-0.013386076174456477,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-05,2011-05,60,7.557237931992479,0.1227676579696705,-0.013541701153844461,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-06,2011-06,60,6.485017457306511,0.10721692296582332,-0.012809701546965039,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-07,2011-07,60,6.346753843826956,0.10517142082326246,-0.012743907551222011,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-08,2011-08,60,4.933158776049004,0.08370769323252171,-0.012589484493340335,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-09,2011-09,60,4.853005014843188,0.08245976587974092,-0.012457647478208395,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-10,2011-10,60,4.97240141248342,0.08431743143210123,-0.009786754908618557,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-11,2011-11,60,4.327931051300165,0.07419997543704568,-0.0066398048091509025,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2006-12,2011-12,60,4.084160873717582,0.0703145369113117,-0.006376446571217201,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-01,2012-01,60,3.5861094907936253,0.06227386295938159,-0.006125279193860215,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-02,2012-02,60,3.779129275177067,0.06540647674316281,-0.00632277478694223,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-03,2012-03,60,3.7710123415865273,0.06527516463255674,-0.0063079427598560275,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-04,2012-04,60,3.941146909603171,0.06801982908194668,-0.0064768352253374815,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-05,2012-05,60,3.932659419278896,0.06788328826434267,-0.006524278910331948,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-06,2012-06,60,3.8792888167372643,0.06702378166774348,-0.006485398625786271,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-07,2012-07,60,1.9085888781643152,0.03413766858475898,-0.004119093820224258,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-08,2012-08,60,2.183796575254402,0.03886879684838232,-0.0043890003307401945,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-09,2012-09,60,2.3269480251457204,0.04131145227515104,-0.004526683908973986,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-10,2012-10,60,2.382375701379122,0.04225390774587118,-0.004588933249638552,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-11,2012-11,60,2.4865797418192663,0.04402071701251106,-0.004696099309662542,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2007-12,2012-12,60,2.4548664247529874,0.04348369910723296,-0.004668891391988155,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-01,2013-01,60,2.6157944652311316,0.046202556900222284,-0.004807223447740667,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-02,2013-02,60,3.1952122652222275,0.05586503028270233,-0.0049298234658935475,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-03,2013-03,60,3.399412714732949,0.05922382397233844,-0.005081074743943793,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-04,2013-04,60,2.844535969981003,0.050040622575988174,-0.00461827693473018,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-05,2013-05,60,3.048836922578763,0.05344257809701455,-0.004799146042485922,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-06,2013-06,60,2.7699248693687535,0.04879211793467278,-0.004604886714166107,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-07,2013-07,60,2.8483831986634343,0.050104911316640625,-0.00458035691050629,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-08,2013-08,60,3.00249857550989,0.052673104697902845,-0.0047375726546635185,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-09,2013-09,60,2.7767802422220083,0.04890696919366797,-0.004605656209908242,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-10,2013-10,60,2.8582204564153373,0.05026925629173192,-0.004569309967603284,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2008-12,2013-11,60,3.7061055368216236,0.06422380270414886,-0.0048762359504680745,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-01,2013-12,60,3.8028065023262387,0.06578930561396179,-0.004959853640520051,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-02,2014-01,60,1.8158772861981523,0.03253334668354613,-0.003466532271050406,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-03,2014-02,60,1.589507553062075,0.028593661340583672,-0.0031738842228261387,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-04,2014-03,60,1.5410081717497988,0.027745412308406967,-0.003140532220226864,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-05,2014-04,60,0.6279955520192841,0.011495855662895007,-0.0020187994208245045,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-06,2014-05,60,0.595771257865491,0.010912406659694538,-0.0019642093981026704,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-07,2014-06,60,0.5828984536721272,0.010679140723295762,-0.001955413804540086,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-08,2014-07,60,0.331564484445476,0.0061026124977571605,-0.001441558171017288,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-09,2014-08,60,0.30494584634474914,0.005615434130209614,-0.0013890182170648918,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-10,2014-09,60,0.44674856070232194,0.008205238558997604,-0.0015769943063362556,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-11,2014-10,60,0.5229014782532712,0.009590492510047968,-0.0016913197881097998,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2009-12,2014-11,60,0.6548839398911807,0.011982166874810577,-0.0019110950156195638,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2010-01,2014-12,60,0.5931786722840594,0.010865435695635821,-0.0018199574292952513,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2010-02,2015-01,60,0.8843428494901523,0.016112843910972827,-0.0022735190455342165,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2010-03,2015-02,60,1.1126052596103053,0.020187854563748713,-0.002556666109202104,negative
d_ln_dax_real_de,target_factor_monthly_easing,60,2010-04,2015-03,60,1.2993450874720391,0.023496572796960723,-0.0027313365705397843,negative
