sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,6,-0.01709803894739292,0.010698695592333492,-0.03469582719609239,0.0004997493013065533,-0.038067096989923985,0.0038710190951381437,-0.027737441119250403,-0.00645863677553544,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,12,-0.019040920914012452,0.013861306145941736,-0.04184074060244945,0.0037588987744245454,-0.046208581738741955,0.008126739910717055,-0.03282540608242801,-0.005256435745596892,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,24,-0.008089753548512003,0.017043221128716906,-0.03612335763701797,0.019943850539993965,-0.04149385314134923,0.02531434604432522,-0.025038519155251557,0.008859012058227549,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,0,0.01998380459281254,0.00810057821132647,0.0066595391415081254,0.033308070044116955,0.004106963044662765,0.035860646140962314,0.01192812073200177,0.028039488453623307,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,1,0.05081085336356671,0.013361397226818245,0.028833310673895374,0.07278839605323804,0.02462299601586959,0.07699871071126382,0.03752350656066037,0.06409820016647305,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,3,0.0744901329142803,0.01667805279032801,0.047057177291621156,0.10192308853693946,0.04180175011297965,0.10717851571558096,0.0579045118403502,0.09107575398821041,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,6,0.1168823136458641,0.02061664518879384,0.08297095003150493,0.15079367726022327,0.0764744315937872,0.157290195697941,0.09637992831252964,0.13738469897919856,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,12,0.1280492538968962,0.023280012663251134,0.08975704063227137,0.16634146716152104,0.0824212675172876,0.1736772402765048,0.10489826178270323,0.15120024601108917,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,24,0.0994295071244232,0.027069707644551792,0.05490380032476619,0.1439552139240802,0.0463738550690731,0.1524851591797733,0.07250982296111536,0.12634919128773103,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,0,0.0001716680237650463,0.00036263884439088787,-0.0004248197947047961,0.0007681558422348887,-0.0005390910506363189,0.0008824270981664115,-0.00018896103379754706,0.0005322970813276397,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,1,0.00011683879845266235,0.0005871698661895224,-0.0008489696855857841,0.0010826472824911088,-0.0010339929920860041,0.001267670588991329,-0.000467076903762724,0.0007007545006680487,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,3,0.00046675998261993753,0.0011394941920074158,-0.0014075411719935977,0.0023410611372334726,-0.0017666075943071667,0.0027001275595470416,-0.0006664189994935651,0.0015999389647334402,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,6,0.0014654948414114955,0.0016689184279608596,-0.0012796316879060735,0.004210621370729065,-0.001805525170526994,0.004736514853349985,-0.00019417424570820972,0.003125163928531201,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,12,0.0030059318510317476,0.002649433038630033,-0.0013519976919239216,0.007363861393987417,-0.0021868614841336342,0.00819872518619713,0.0003711822797297414,0.005640681422333754,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,24,0.004696268564568031,0.0037108945388421447,-0.0014076097768808814,0.010800146906016944,-0.002576951081988945,0.011969488211125007,0.0010059402366564391,0.008386596892479623,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,0,0.0483081373103003,0.021463029141446925,0.013004595981626184,0.08361167863897442,0.006241373193930692,0.0903749014266699,0.02696405878302775,0.06965221583757285,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,1,0.100957941268906,0.03232894398315781,0.047781560502697905,0.1541343220351141,0.03759437540370382,0.1643215071341082,0.0688081680690082,0.13310771446880382,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,3,0.18164705608813356,0.04977347224129673,0.09977697974606821,0.2635171324301989,0.08409284310968784,0.27920126906657927,0.1321494342430542,0.23114467793321292,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,6,0.2696830860165002,0.06774258721365796,0.1582564457390385,0.3811097262939619,0.13691005485816704,0.40245611717483337,0.2023159361328538,0.3370502359001466,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,12,0.37119280135480043,0.09044866199521621,0.22241799161906126,0.5199676110905396,0.1939166813943399,0.5484689213152609,0.28124541640788325,0.4611401863017176,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,24,0.3541906382706409,0.1277852276572986,0.1440026430877137,0.5643786334535681,0.103736194306084,0.6046450822351979,0.22711361126908733,0.48126766527219444,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,0,0.0063718091523597585,0.00580371358964983,-0.003174450195363312,0.01591806850008283,-0.005003260459939583,0.0177468787646591,0.0006002604212409111,0.012143357883478607,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,1,0.017486596036377356,0.012313001620388871,-0.002766489337578632,0.03773968141033335,-0.0066464436811681585,0.04161963575392287,0.005241834509007181,0.02973135756374753,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,3,0.02309343676437598,0.019915404034551533,-0.009664487794060088,0.05585136132281205,-0.01594003788090871,0.06212691140966067,0.0032884062249088873,0.04289846730384307,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,6,0.03367450462561682,0.02770471909145781,-0.01189570305563925,0.0792447123068729,-0.02062574699543973,0.08797475624667338,0.006123328323004856,0.06122568092822879,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,12,0.05798776875237418,0.039147957432556564,-0.00640489101830833,0.1223804285230567,-0.018740817883743814,0.13471635538849216,0.019056773872008458,0.09691876363273991,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,24,0.08072960523603843,0.053794504672400524,-0.007754480884417478,0.16921369135649433,-0.024705686488038253,0.18616489696011512,0.02723323599120584,0.13422597448087104,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,0,0.0033513360496440965,0.005502299644875876,-0.005699141477803786,0.012401813577091978,-0.0074329730864601505,0.014135645185748343,-0.002120469207984943,0.008823141307273135,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,1,0.017793742755136482,0.013084820091779808,-0.0037288710308350306,0.039316356541107995,-0.007852033368938027,0.04343951887921099,0.004781440264484687,0.030806045245788276,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,3,0.015576394911625786,0.015809989343770994,-0.010428723402540061,0.041581513225791636,-0.015410614798127407,0.04656340462137898,-0.00014597362474947154,0.031298763448001046,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,6,0.015787874919557146,0.018030138518977095,-0.013869063817819775,0.04544481365693406,-0.01955054721390631,0.0511262970530206,-0.002142338466003448,0.033718088305117744,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,12,0.026637649554873043,0.022488533736080573,-0.01035269672573963,0.06362799583548572,-0.017439066632958862,0.07071436574270495,0.004273749899199236,0.04900154921054685,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,24,0.030608296610396366,0.025982144317241124,-0.012128527705794277,0.07334512092658702,-0.020315770492518273,0.081532363713311,0.004770148371422443,0.05644644484937029,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,0,0.010744181778712779,0.04674430975350352,-0.06614336565868056,0.08763172921610612,-0.08087298182033849,0.10236134537776405,-0.03574106555085734,0.0572294291082829,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,1,0.0512881481330326,0.09386485700137034,-0.1031058023489527,0.20568209861501788,-0.13268359100365562,0.2352598872697208,-0.042056498868336324,0.14463279513440153,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,3,0.04170540967092346,0.11614550622835572,-0.14933694750290225,0.23274776684474915,-0.1859355995028263,0.2693464188446732,-0.07379640459725234,0.15720722393909928,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,6,0.005875047029811072,0.13842909167553608,-0.2218205464882923,0.23357064054791443,-0.26544098706683306,0.2771910811264552,-0.1317868544524914,0.14353694851211352,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,12,0.04029743741748586,0.1477430286014419,-0.2027182190343909,0.28331309386936265,-0.24927357760821134,0.3298684524431831,-0.10662678206450206,0.1872216568994738,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_clean_monthly_easing,24,0.36470728954950526,0.2086452969520906,0.021516316111492073,0.7078982629875185,-0.04422997802025702,0.7736445571192676,0.1572183292008589,0.5721962498981517,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,0,0.5647562903257785,0.4106230043068178,-0.11065844761800081,1.2401710282695577,-0.24005000933921994,1.3695625899907768,0.1564090066655911,0.9731035739859658,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,1,2.2206261262115246,1.53834747873059,-0.3097303036901389,4.750982556113188,-0.7944795278084285,5.235731780231477,0.6908043488720415,3.7504479035510077,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,3,3.0328636499859667,1.6700657625513051,0.28584992320597635,5.779877376765957,-0.2404050964280131,6.3061323963999465,1.3720535869381139,4.693673713033819,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,6,3.43733660619005,1.7166277260190006,0.6137352649222385,6.260937947457862,0.07280808832991736,6.801865124050183,1.7302226315140226,5.144450580866077,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,12,3.9249750711080966,1.7827704891046074,0.992578566082333,6.85737157613386,0.43080911976220904,7.419141022453984,2.1520849042643126,5.697865237951881,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_clean_monthly_easing,24,3.5790626326919526,1.820895991904224,0.5839552561068913,6.5741700092770134,0.010172068966335601,7.1479531964175695,1.7682582590377542,5.389867006346151,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,0,0.17700103299029338,0.08942045645010392,0.02991747087468377,0.324084595105903,0.001740158866957331,0.3522619071136294,0.08807615515327312,0.26592591082731365,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,1,0.6324325076742421,0.40231175219066223,-0.02931143708177053,1.2941764524302548,-0.15608403717665909,1.4209490525251431,0.23235041420030939,1.0325146011481747,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,3,1.1148757073816395,0.47954487439582943,0.3260945814456714,1.9036568333176076,0.17498502459502996,2.054766390168249,0.6379885266858761,1.5917628880774028,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,6,1.6098564045352846,0.5106441720508541,0.7699214860558056,2.4497913230147637,0.6090122184003357,2.610700590670233,1.1020422821241953,2.117670526946374,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,12,1.9432246759702618,0.5466015167018715,1.044145188726013,2.8423041632145107,0.8719053893396249,3.0145439626008987,1.3996524887116784,2.4867968632288453,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_clean_monthly_easing,24,1.87224515007821,0.5614444013638347,0.9487512901633085,2.7957390099931114,0.7718343440834432,2.972655956072977,1.3139123391579641,2.430577960998456,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,0,0.001429817778062143,0.0064381548994652555,-0.009160004659198674,0.012019640215322959,-0.01118873395177985,0.014048369507904135,-0.0049726561150365755,0.007832291671160861,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,1,0.002361162016374604,0.008733722047963011,-0.012004532371003396,0.016726856403752603,-0.014756618648616302,0.019478942681365508,-0.006324156723985042,0.011046480756734249,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,3,-0.000252351418842456,0.009809143457355887,-0.01638695661196159,0.01588225377427668,-0.0194779193144467,0.01897321647676179,-0.01000713145754539,0.00950242861986048,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,6,-0.007687262749805991,0.011712319435217201,-0.026952313852837223,0.01157778835322524,-0.030642987018260213,0.015268461518648229,-0.01933467114282854,0.003960145643216557,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,12,-0.018716729151456644,0.013137229730194102,-0.04032554912126112,0.002892090818347834,-0.04446522627926593,0.007031767976352646,-0.031781150820185705,-0.005652307482727582,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,24,-0.022863072914872985,0.01605938504038481,-0.049278410645160156,0.0035522648154141835,-0.05433888920788853,0.008612743378142561,-0.03883345496778444,-0.006892690861961533,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,0,-0.0014078585333068493,0.002272396054161091,-0.005145617424863934,0.0023299003582502352,-0.005861672958073518,0.003045955891459819,-0.003667660703142083,0.0008519436365283842,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,1,-0.0005388312517228444,0.005914287612580929,-0.01026696868211075,0.009189306178665061,-0.012130621966592845,0.011052959463147157,-0.006420341191623739,0.005342678688178051,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,3,-0.002302450773295709,0.009506862442802888,-0.017939847943268774,0.013334946396677354,-0.020935558767165848,0.01633065722057443,-0.01175662507413177,0.007151723527540353,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,6,-0.003526722976123957,0.013038592911556731,-0.0249732998170418,0.01791985386479389,-0.029081895491854394,0.022028449539606476,-0.016493054482984354,0.00943960853073644,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,12,-0.007978951944118018,0.017714128701456215,-0.03711610078699344,0.02115819689875741,-0.04269800621647948,0.02674010232824344,-0.0255949068754733,0.009637002987237263,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_clean_monthly_easing,24,-0.01172540872275728,0.022353459726210726,-0.048493578028328654,0.025042760582814096,-0.05553738471599688,0.032086567270482313,-0.03395498296449927,0.010504165518984705,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,0,3.895469183184103e-05,0.005779827560527013,-0.009468015634255096,0.009545925017918778,-0.011289299163653104,0.011367208547316786,-0.005708840389327244,0.0057867497729909255,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,1,0.01848982957852617,0.007263306695306757,0.00654275321708994,0.0304369059399624,0.004254010047056287,0.032725649109996056,0.011266776977208185,0.025712882179844156,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,3,0.02170766295209296,0.009487567637145382,0.0061020029131869675,0.03731332299099895,0.003112372082400231,0.040302953821785684,0.012272676522848004,0.031142649381337914,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,6,0.021152722764120696,0.011734635514510986,0.0018509649771237466,0.040454480551117646,-0.0018467402160254852,0.04415218574426688,0.00948312197012211,0.03282232355811928,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,12,0.00192554587738571,0.01596005736379506,-0.024326412363806147,0.028177504118577567,-0.029355591746845888,0.033206683501617304,-0.013946058984520157,0.017797150739291577,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,24,-0.049020963876281895,0.019798521601671115,-0.0815866339410677,-0.01645529381149609,-0.08782535316269555,-0.010216574589868244,-0.06870975975896232,-0.029332167993601468,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,0,-0.0005445691883385329,0.0007364374166771998,-0.0017559009441827976,0.0006667625675057319,-0.0019879600018935613,0.0008988216252164957,-0.0012769251828438,0.00018778680616673418,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,1,-0.0019953795741680875,0.0012886942033865955,-0.004115092908639867,0.0001243337603036923,-0.00452117379989135,0.0005304146515551751,-0.0032769316837726005,-0.0007138274645635747,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
clean_events_only,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,3,-0.0034622452839990965,0.0020173179918016072,-0.00678043809952843,-0.00014405246846976253,-0.007416115893294915,0.0004916253252967222,-0.005468383063887073,-0.0014561075041111204,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
