sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,qe_factor_monthly_easing,12,-0.1391149490842386,0.03759852719284322,-0.20095902290542034,-0.07727087526305687,-0.21280670825396117,-0.06542318991451604,-0.1765051008482378,-0.1017247973202394,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,qe_factor_monthly_easing,24,-0.1567194146217487,0.042094543225253175,-0.2259587767206719,-0.08748005252282551,-0.23922320328890945,-0.07421562595458796,-0.19858066497221544,-0.11485816427128198,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,0.006067603270996193,0.006521264428899529,-0.004658922177188819,0.016794128719181206,-0.006713840143309048,0.018849046685301435,-0.0004175195488182919,0.012552726090810679,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,0.02672412909345002,0.01070037387625919,0.009123580313348312,0.04432467787355173,0.005751781674868756,0.04769647651203129,0.01608305793891237,0.03736520024798767,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,0.041280333375473,0.018896639085274784,0.010198128038865825,0.07236253871208018,0.004243601339482518,0.0783170654114635,0.02248842167095196,0.06007224507999405,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,0.06814438185823794,0.027845614024450172,0.0223424226354303,0.1139463410810456,0.013567981242912176,0.12272078247356372,0.040453091478807414,0.09583567223766848,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,0.11814831507046022,0.03808782351656375,0.05549942041655276,0.1807972097243677,0.043497552728477565,0.1927990774124429,0.08027157872011159,0.15602505142080886,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.14007707210426584,0.04466231422752976,0.06661410255906718,0.2135400416494645,0.05254054475209667,0.227613599456435,0.09566228163830776,0.18449186257022393,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,0,0.005537868072657012,0.005083319305765869,-0.0028234481243844187,0.013899184269698443,-0.004425254688561243,0.015500990833875267,0.00048272111616581414,0.010593015029148209,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,1,0.017226663130000066,0.008473550961030715,0.0032889120985905625,0.031164414161409568,0.0006188084252151012,0.03383451783478503,0.008800073578023492,0.02565325268197664,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,3,0.03414474293949803,0.014506676188441125,0.010283383995930085,0.05800610188306597,0.0057121800747686365,0.06257730580422742,0.019718464444731538,0.04857102143426452,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,6,0.03994519677226786,0.029931981434280986,-0.009288531451753346,0.08917892499628907,-0.018720408824844423,0.09861080236938015,0.010179101874859167,0.06971129166967656,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,12,-0.007165285034982677,0.04953140347294976,-0.08863719368546083,0.07430662361549548,-0.10424505194568635,0.089914481875721,-0.0564221796851005,0.042091609615135146,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,timing_factor_monthly_easing,24,-0.02823948325983187,0.053331607791382886,-0.1159621717666414,0.05948320524697766,-0.13276751376855805,0.07628854724889432,-0.08127552105222327,0.024796554532559526,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,0,-0.0016092921108206886,0.005856234316969283,-0.011241940367365293,0.008023356145723914,-0.013087300457108007,0.009868716235466628,-0.007433070493254276,0.004214486271612899,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,1,0.0003855936962900153,0.009388498180788359,-0.015057111588007014,0.015828298980587047,-0.018015524606974986,0.018786711999555016,-0.008950872331095393,0.009722059723675423,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,3,-0.00632622476297924,0.013470902099132829,-0.028483886939046073,0.015831437413087592,-0.0327287077165446,0.020076258190586116,-0.01972246954940869,0.007070020023450211,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,6,0.007755480004144283,0.02110369590418999,-0.026957010745943547,0.042467970754232115,-0.03360700390875355,0.049117963917042116,-0.013231256752638827,0.028742216760927395,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,12,0.01683906872770315,0.028863697663593226,-0.030637489061488905,0.06431562651689521,-0.039732739153592475,0.07341087660899878,-0.011864662952440066,0.04554280040784636,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,weighted_composite_monthly_easing,24,0.028556990450934745,0.032104943346339544,-0.024250942055363392,0.08136492295723288,-0.0343675422335896,0.0914815231354591,-0.0033700235498351216,0.06048400445170461,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,0,-0.0036050201628333545,0.006502509542480546,-0.014300696568069038,0.007090656242402328,-0.01634970467522325,0.009139664349556539,-0.010071492037999778,0.002861451712333069,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,1,0.00015757792992784122,0.012831953674912853,-0.020949107613125836,0.02126426347298152,-0.024992589124187743,0.025307744984043427,-0.012603259559071607,0.012918415418927288,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,3,-0.0014853409384205404,0.0206936745139886,-0.03552340651770793,0.03255272464086686,-0.0420441976936326,0.039073515816791526,-0.02206432869143326,0.019093646814592177,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,6,-0.08308798563672437,0.05897834098567853,-0.18009872371859836,0.013922752445149622,-0.19868340983657684,0.0325074385631281,-0.14173946176856525,-0.024436509504883484,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,12,-0.2170688908729437,0.08092083702343242,-0.3501718231468855,-0.08396595859900191,-0.37567081703770666,-0.058466964708180774,-0.2975412551668277,-0.13659652657905968,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,fg_factor_monthly_easing,24,-0.3388333563996939,0.09219146689259347,-0.49047482509195284,-0.18719188770743497,-0.5195253111910939,-0.15814140160829396,-0.43051388741570445,-0.24715282538368338,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,0,0.006636919545791242,0.0072665189211306306,-0.005315440456941975,0.01858927954852446,-0.007605195832603644,0.020879034924186128,-0.0005893274788199435,0.013863166570402426,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,1,0.010968094071449538,0.010777121347377029,-0.006758693064879705,0.028694881207778782,-0.010154675626427218,0.032090863769326294,0.0002507007892423377,0.02168548735365674,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,3,0.03372831486965655,0.0261520757642769,-0.009288021803523998,0.0767446515428371,-0.017528811749288983,0.08498544148860208,0.007721176963572662,0.05973545277574044,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,6,0.08071320339867791,0.04602358671724471,0.0050111398615023395,0.15641526693585348,-0.009491369006477748,0.17091777580383355,0.034944684774126225,0.1264817220232296,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,12,0.13626290215828285,0.07073604408779105,0.019912463484280496,0.2526133408322852,-0.0023771966626250363,0.27490300097919074,0.0659188854881064,0.2066069188284593,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,qe_factor_monthly_easing,24,0.16182704579368193,0.09000217678474283,0.013786638875770085,0.30986745271159377,-0.014573979234620976,0.3382280708219848,0.0723236715840566,0.25133042000330724,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,0,-0.008838278471278068,0.005861280536577465,-0.018479227020447582,0.0008026700778914451,-0.0203261772262555,0.002649620283699366,-0.014667075106581419,-0.003009481835974717,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,1,-0.013633211357822334,0.012790803675893659,-0.034672211175740236,0.007405788460095573,-0.038702725895896434,0.01143630318025177,-0.02635312690590307,-0.0009132958097415982,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,3,-0.025886614180617575,0.023641775142679473,-0.06477387377162507,0.013000645410389911,-0.07222364199086365,0.020450413629628492,-0.04939736384432756,-0.0023758645169075915,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,6,-0.03397489831406976,0.037230896352678886,-0.09521427321442796,0.027264476586288444,-0.10694611427746403,0.03899631764932451,-0.07099945669095652,0.0030496600628169973,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,12,-0.024633454818239524,0.060175166055396856,-0.12361279495686617,0.0743458853203871,-0.14257461305053457,0.0933077034140555,-0.08447512307548487,0.03520821343900582,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.012818260217909536,0.0871111432188684,-0.1304668196535353,0.15610334008935434,-0.1579164431431831,0.18355296357900214,-0.07381010287150797,0.09944662330732704,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,timing_factor_monthly_easing,0,-0.004093811277793194,0.007016014624022335,-0.0156341283788609,0.007446505823274514,-0.0178449472558833,0.00965732470029691,-0.011070942329367117,0.0028833197737807284,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,timing_factor_monthly_easing,1,-0.028644013788878507,0.01229367213416544,-0.04886530498731277,-0.00842272259044424,-0.05273916840958643,-0.004548859168170584,-0.040869552956295394,-0.016418474621461617,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_mir_nfc_lending_rate,NFC lending rate,banking_lending_conditions,monthly,timing_factor_monthly_easing,3,-0.06315118798926403,0.025473577950003864,-0.10505149507175893,-0.021250880906769125,-0.11307848332864526,-0.013223892649882794,-0.08848358839520351,-0.03781878758332455,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
